# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testOld

# Run progress: 0.00% complete, ETA 00:05:00
# Fork: 1 of 5
# Warmup Iteration   1: 13254.881 ops/ms
# Warmup Iteration   2: 19474.939 ops/ms
# Warmup Iteration   3: 24164.657 ops/ms
# Warmup Iteration   4: 23452.335 ops/ms
# Warmup Iteration   5: 23769.098 ops/ms
# Warmup Iteration   6: 23959.752 ops/ms
# Warmup Iteration   7: 23172.240 ops/ms
# Warmup Iteration   8: 24169.035 ops/ms
# Warmup Iteration   9: 23344.338 ops/ms
# Warmup Iteration  10: 23566.031 ops/ms
# Warmup Iteration  11: 23175.962 ops/ms
# Warmup Iteration  12: 24001.604 ops/ms
# Warmup Iteration  13: 24246.951 ops/ms
# Warmup Iteration  14: 22539.688 ops/ms
# Warmup Iteration  15: 20828.658 ops/ms
# Warmup Iteration  16: 21091.782 ops/ms
# Warmup Iteration  17: 22133.495 ops/ms
# Warmup Iteration  18: 22157.036 ops/ms
# Warmup Iteration  19: 20683.047 ops/ms
# Warmup Iteration  20: 22939.581 ops/ms
# Warmup Iteration  21: 21162.545 ops/ms
# Warmup Iteration  22: 15945.364 ops/ms
# Warmup Iteration  23: 19047.441 ops/ms
# Warmup Iteration  24: 20442.670 ops/ms
# Warmup Iteration  25: 18120.064 ops/ms
# Warmup Iteration  26: 18951.832 ops/ms
# Warmup Iteration  27: 18498.443 ops/ms
# Warmup Iteration  28: 17395.873 ops/ms
# Warmup Iteration  29: 15458.315 ops/ms
# Warmup Iteration  30: 13712.992 ops/ms
# Warmup Iteration  31: 11111.282 ops/ms
# Warmup Iteration  32: 12386.202 ops/ms
# Warmup Iteration  33: 17283.966 ops/ms
# Warmup Iteration  34: 18505.542 ops/ms
# Warmup Iteration  35: 20304.705 ops/ms
# Warmup Iteration  36: 20256.593 ops/ms
# Warmup Iteration  37: 21781.791 ops/ms
# Warmup Iteration  38: 21288.408 ops/ms
# Warmup Iteration  39: 23351.765 ops/ms
# Warmup Iteration  40: 21229.368 ops/ms
# Warmup Iteration  41: 19775.664 ops/ms
# Warmup Iteration  42: 19735.041 ops/ms
# Warmup Iteration  43: 18550.045 ops/ms
# Warmup Iteration  44: 18070.407 ops/ms
# Warmup Iteration  45: 15925.355 ops/ms
# Warmup Iteration  46: 13105.111 ops/ms
# Warmup Iteration  47: 13070.219 ops/ms
# Warmup Iteration  48: 15032.746 ops/ms
# Warmup Iteration  49: 18536.184 ops/ms
# Warmup Iteration  50: 19212.537 ops/ms
# Warmup Iteration  51: 19618.539 ops/ms
# Warmup Iteration  52: 19882.475 ops/ms
# Warmup Iteration  53: 20578.988 ops/ms
# Warmup Iteration  54: 21502.042 ops/ms
# Warmup Iteration  55: 22295.142 ops/ms
# Warmup Iteration  56: 21660.076 ops/ms
# Warmup Iteration  57: 20975.637 ops/ms
# Warmup Iteration  58: 20311.804 ops/ms
# Warmup Iteration  59: 20762.410 ops/ms
# Warmup Iteration  60: 21157.806 ops/ms
# Warmup Iteration  61: 20312.636 ops/ms
# Warmup Iteration  62: 22756.448 ops/ms
# Warmup Iteration  63: 21744.697 ops/ms
# Warmup Iteration  64: 19224.162 ops/ms
# Warmup Iteration  65: 18788.530 ops/ms
# Warmup Iteration  66: 20981.193 ops/ms
# Warmup Iteration  67: 19275.793 ops/ms
# Warmup Iteration  68: 19161.378 ops/ms
# Warmup Iteration  69: 20535.034 ops/ms
# Warmup Iteration  70: 20471.257 ops/ms
# Warmup Iteration  71: 21263.720 ops/ms
# Warmup Iteration  72: 22510.995 ops/ms
# Warmup Iteration  73: 21763.890 ops/ms
# Warmup Iteration  74: 21427.576 ops/ms
# Warmup Iteration  75: 22162.639 ops/ms
# Warmup Iteration  76: 20913.219 ops/ms
# Warmup Iteration  77: 16089.200 ops/ms
# Warmup Iteration  78: 17163.123 ops/ms
# Warmup Iteration  79: 18932.399 ops/ms
# Warmup Iteration  80: 20521.539 ops/ms
# Warmup Iteration  81: 15937.766 ops/ms
# Warmup Iteration  82: 11354.304 ops/ms
# Warmup Iteration  83: 11204.544 ops/ms
# Warmup Iteration  84: 12925.725 ops/ms
# Warmup Iteration  85: 14563.477 ops/ms
# Warmup Iteration  86: 13629.591 ops/ms
# Warmup Iteration  87: 16671.024 ops/ms
# Warmup Iteration  88: 19027.078 ops/ms
# Warmup Iteration  89: 19104.956 ops/ms
# Warmup Iteration  90: 19212.776 ops/ms
# Warmup Iteration  91: 19721.283 ops/ms
# Warmup Iteration  92: 19456.797 ops/ms
# Warmup Iteration  93: 19415.848 ops/ms
# Warmup Iteration  94: 20415.336 ops/ms
# Warmup Iteration  95: 19050.826 ops/ms
# Warmup Iteration  96: 20498.798 ops/ms
# Warmup Iteration  97: 21927.932 ops/ms
# Warmup Iteration  98: 21032.506 ops/ms
# Warmup Iteration  99: 19588.855 ops/ms
# Warmup Iteration 100: 19182.634 ops/ms
# Warmup Iteration  96: 86635.292 ops/ms
# Warmup Iteration  97: 87565.603 ops/ms
# Warmup Iteration  98: 89641.262 ops/ms
# Warmup Iteration  99: 85432.846 ops/ms
# Warmup Iteration 100: 89704.529 ops/ms
Iteration   1: 87622.655 ops/ms
Iteration   2: 86430.346 ops/ms
Iteration   3: 85177.414 ops/ms
Iteration   4: 80276.546 ops/ms
Iteration   5: 85509.633 ops/ms
Iteration   6: 87621.054 ops/ms
Iteration   7: 88491.439 ops/ms
Iteration   8: 87464.214 ops/ms
Iteration   9: 86331.695 ops/ms
Iteration  10: 86247.498 ops/ms
Iteration  11: 89057.744 ops/ms
Iteration  12: 85707.573 ops/ms
Iteration  13: 86803.353 ops/ms
Iteration  14: 85829.487 ops/ms
Iteration  15: 82262.358 ops/ms
Iteration  16: 89951.756 ops/ms
Iteration  17: 85658.793 ops/ms
Iteration  18: 83128.336 ops/ms
Iteration  19: 89880.132 ops/ms
Iteration  20: 85091.866 ops/ms
Iteration  21: 82405.849 ops/ms
Iteration  22: 79114.737 ops/ms
Iteration  23: 85283.921 ops/ms
Iteration  24: 88402.020 ops/ms
Iteration  25: 87662.347 ops/ms
Iteration  26: 88655.500 ops/ms
Iteration  27: 92443.601 ops/ms
Iteration  28: 84320.503 ops/ms
Iteration  29: 89405.808 ops/ms
Iteration  30: 85891.902 ops/ms
Iteration  31: 84062.426 ops/ms
Iteration  32: 86177.744 ops/ms
Iteration  33: 84510.297 ops/ms
Iteration  34: 80310.886 ops/ms
Iteration  35: 85945.738 ops/ms
Iteration  36: 86685.195 ops/ms
Iteration  37: 85424.572 ops/ms
Iteration  38: 88014.475 ops/ms
Iteration  39: 84143.908 ops/ms
Iteration  40: 84454.336 ops/ms
Iteration  41: 86416.095 ops/ms
Iteration  42: 87332.015 ops/ms
Iteration  43: 84623.583 ops/ms
Iteration  44: 84525.584 ops/ms
Iteration  45: 88759.131 ops/ms
Iteration  46: 86777.625 ops/ms
Iteration  47: 87915.092 ops/ms
Iteration  48: 82765.291 ops/ms
Iteration  49: 86163.568 ops/ms
Iteration  50: 85891.706 ops/ms
Iteration  51: 88408.666 ops/ms
Iteration  52: 84754.094 ops/ms
Iteration  53: 86778.110 ops/ms
Iteration  54: 83426.686 ops/ms
Iteration  55: 83222.601 ops/ms
Iteration  56: 85848.084 ops/ms
Iteration  57: 86299.253 ops/ms
Iteration  58: 83187.115 ops/ms
Iteration  59: 81787.598 ops/ms
Iteration  60: 85472.197 ops/ms
Iteration  61: 86351.076 ops/ms
Iteration  62: 88871.348 ops/ms
Iteration  63: 84469.307 ops/ms
Iteration  64: 79929.819 ops/ms
Iteration  65: 88339.501 ops/ms
Iteration  66: 87561.459 ops/ms
Iteration  67: 86437.761 ops/ms
Iteration  68: 82332.988 ops/ms
Iteration  69: 81529.313 ops/ms
Iteration  70: 85662.539 ops/ms
Iteration  71: 82866.073 ops/ms
Iteration  72: 85909.260 ops/ms
Iteration  73: 85607.983 ops/ms
Iteration  74: 84934.473 ops/ms
Iteration  75: 83296.472 ops/ms
Iteration  76: 86221.071 ops/ms
Iteration  77: 85213.920 ops/ms
Iteration  78: 87820.910 ops/ms
Iteration  79: 88722.029 ops/ms
Iteration  80: 77450.028 ops/ms
Iteration  81: 77691.346 ops/ms
Iteration  82: 75182.110 ops/ms
Iteration  83: 77773.666 ops/ms
Iteration  84: 81253.711 ops/ms
Iteration  85: 84508.945 ops/ms
Iteration  86: 82190.416 ops/ms
Iteration  87: 86161.326 ops/ms
Iteration  88: 81241.877 ops/ms
Iteration  89: 87507.616 ops/ms
Iteration  90: 78418.743 ops/ms
Iteration  91: 85734.534 ops/ms
Iteration  92: 86293.657 ops/ms
Iteration  93: 84784.973 ops/ms
Iteration  94: 85634.335 ops/ms
Iteration  95: 86938.244 ops/ms
Iteration  96: 86113.289 ops/ms
Iteration  97: 89068.445 ops/ms
Iteration  98: 85981.007 ops/ms
Iteration  99: 87028.040 ops/ms
Iteration 100: 86885.121 ops/ms


Result "com.example.demo.DemoApplication.testPanama":
  76862.459 ±(99.9%) 1615.140 ops/ms [Average]
  (min, avg, max) = (36091.218, 76862.459, 92443.601), stdev = 10910.636
  CI (99.9%): [75247.319, 78477.599] (assumes normal distribution)


# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testWrap

# Run progress: 66.67% complete, ETA 00:01:44
# Fork: 1 of 5
# Warmup Iteration   1: 11132.356 ops/ms
# Warmup Iteration   2: 20723.787 ops/ms
# Warmup Iteration   3: 23975.422 ops/ms
# Warmup Iteration   4: 22879.247 ops/ms
# Warmup Iteration   5: 24033.671 ops/ms
# Warmup Iteration   6: 23975.893 ops/ms
# Warmup Iteration   7: 23256.130 ops/ms
# Warmup Iteration   8: 23390.082 ops/ms
# Warmup Iteration   9: 24635.053 ops/ms
# Warmup Iteration  10: 23228.290 ops/ms
# Warmup Iteration  11: 24325.457 ops/ms
# Warmup Iteration  12: 23998.081 ops/ms
# Warmup Iteration  13: 23785.198 ops/ms
# Warmup Iteration  14: 23493.892 ops/ms
# Warmup Iteration  15: 23234.757 ops/ms
# Warmup Iteration  16: 23619.614 ops/ms
# Warmup Iteration  17: 23967.661 ops/ms
# Warmup Iteration  18: 24073.228 ops/ms
# Warmup Iteration  19: 22732.572 ops/ms
# Warmup Iteration  20: 22881.392 ops/ms
# Warmup Iteration  21: 24521.275 ops/ms
# Warmup Iteration  22: 24168.351 ops/ms
# Warmup Iteration  23: 24385.238 ops/ms
# Warmup Iteration  24: 23791.455 ops/ms
# Warmup Iteration  25: 23068.996 ops/ms
# Warmup Iteration  26: 24437.506 ops/ms
# Warmup Iteration  27: 23694.952 ops/ms
# Warmup Iteration  28: 22616.312 ops/ms
# Warmup Iteration  29: 22856.197 ops/ms
# Warmup Iteration  30: 24236.267 ops/ms
# Warmup Iteration  31: 21454.341 ops/ms
# Warmup Iteration  32: 24228.001 ops/ms
# Warmup Iteration  33: 23303.101 ops/ms
# Warmup Iteration  34: 24426.259 ops/ms
# Warmup Iteration  35: 21293.552 ops/ms
# Warmup Iteration  36: 23457.779 ops/ms
# Warmup Iteration  37: 23148.530 ops/ms
# Warmup Iteration  38: 24367.934 ops/ms
# Warmup Iteration  39: 23749.182 ops/ms
# Warmup Iteration  40: 23665.781 ops/ms
# Warmup Iteration  41: 24929.393 ops/ms
# Warmup Iteration  42: 23120.129 ops/ms
# Warmup Iteration  43: 23726.576 ops/ms
# Warmup Iteration  44: 24593.616 ops/ms
# Warmup Iteration  45: 25258.835 ops/ms
# Warmup Iteration  46: 24867.797 ops/ms
# Warmup Iteration  47: 23078.511 ops/ms
# Warmup Iteration  48: 24556.239 ops/ms
# Warmup Iteration  49: 23544.840 ops/ms
# Warmup Iteration  50: 23761.530 ops/ms
# Warmup Iteration  51: 23762.980 ops/ms
# Warmup Iteration  52: 23644.888 ops/ms
# Warmup Iteration  53: 24186.191 ops/ms
# Warmup Iteration  54: 24042.403 ops/ms
# Warmup Iteration  55: 23563.619 ops/ms
# Warmup Iteration  56: 24124.925 ops/ms
# Warmup Iteration  57: 23352.221 ops/ms
# Warmup Iteration  58: 23359.916 ops/ms
# Warmup Iteration  59: 23127.244 ops/ms
# Warmup Iteration  60: 24840.208 ops/ms
# Warmup Iteration  61: 24320.128 ops/ms
# Warmup Iteration  62: 24563.008 ops/ms
# Warmup Iteration  63: 22588.218 ops/ms
# Warmup Iteration  64: 23231.538 ops/ms
# Warmup Iteration  65: 24131.551 ops/ms
# Warmup Iteration  66: 22072.755 ops/ms
# Warmup Iteration  67: 20420.719 ops/ms
# Warmup Iteration  68: 24335.675 ops/ms
# Warmup Iteration  69: 23366.931 ops/ms
# Warmup Iteration  70: 24865.748 ops/ms
# Warmup Iteration  71: 24378.156 ops/ms
# Warmup Iteration  72: 24439.087 ops/ms
# Warmup Iteration  73: 24168.285 ops/ms
# Warmup Iteration  74: 23361.424 ops/ms
# Warmup Iteration  75: 22560.063 ops/ms
# Warmup Iteration  76: 24228.247 ops/ms
# Warmup Iteration  77: 22397.395 ops/ms
# Warmup Iteration  78: 21593.369 ops/ms
# Warmup Iteration  79: 21475.327 ops/ms
# Warmup Iteration  80: 20746.766 ops/ms
# Warmup Iteration  81: 21466.714 ops/ms
# Warmup Iteration  82: 23551.303 ops/ms
# Warmup Iteration  83: 21321.011 ops/ms
# Warmup Iteration  84: 23849.779 ops/ms
# Warmup Iteration  85: 22534.797 ops/ms
# Warmup Iteration  86: 21284.593 ops/ms
# Warmup Iteration  87: 20290.600 ops/ms
# Warmup Iteration  88: 19929.674 ops/ms
# Warmup Iteration  89: 21394.198 ops/ms
# Warmup Iteration  90: 20605.318 ops/ms
# Warmup Iteration  91: 21774.585 ops/ms
# Warmup Iteration  92: 21602.455 ops/ms
# Warmup Iteration  93: 21808.835 ops/ms
# Warmup Iteration  94: 24516.927 ops/ms
# Warmup Iteration  95: 21666.888 ops/ms
# Warmup Iteration  96: 22770.125 ops/ms
# Warmup Iteration  97: 23814.897 ops/ms
# Warmup Iteration  98: 23802.297 ops/ms
# Warmup Iteration  99: 23553.058 ops/ms
# Warmup Iteration 100: 25059.591 ops/ms
Iteration   1: 23102.842 ops/ms
Iteration   2: 23210.186 ops/ms
Iteration   3: 23570.194 ops/ms
Iteration   4: 24389.106 ops/ms
Iteration   5: 24223.186 ops/ms
Iteration   6: 23384.581 ops/ms
Iteration   7: 23231.719 ops/ms
Iteration   8: 23300.627 ops/ms
Iteration   9: 23805.444 ops/ms
Iteration  10: 24089.270 ops/ms
Iteration  11: 24072.719 ops/ms
Iteration  12: 22837.788 ops/ms
Iteration  13: 23621.332 ops/ms
Iteration  14: 23788.834 ops/ms
Iteration  15: 23542.563 ops/ms
Iteration  16: 24043.960 ops/ms
Iteration  17: 23633.333 ops/ms
Iteration  18: 22954.968 ops/ms
Iteration  19: 24664.759 ops/ms
Iteration  20: 24774.508 ops/ms
Iteration  21: 23786.769 ops/ms
Iteration  22: 24953.899 ops/ms
Iteration  23: 22653.107 ops/ms
Iteration  24: 23512.362 ops/ms
Iteration  25: 25027.920 ops/ms
Iteration  26: 23581.395 ops/ms
Iteration  27: 23624.920 ops/ms
Iteration  28: 22507.229 ops/ms
Iteration  29: 24243.617 ops/ms
Iteration  30: 24392.170 ops/ms
Iteration  31: 23516.724 ops/ms
Iteration  32: 24471.271 ops/ms
Iteration  33: 24239.441 ops/ms
Iteration  34: 23528.308 ops/ms
Iteration  35: 23899.286 ops/ms
Iteration  36: 23291.897 ops/ms
Iteration  37: 23040.394 ops/ms
Iteration  38: 21293.007 ops/ms
Iteration  39: 24174.834 ops/ms
Iteration  40: 24286.880 ops/ms
Iteration  41: 23553.593 ops/ms
Iteration  42: 24048.667 ops/ms
Iteration  43: 24668.749 ops/ms
Iteration  44: 24308.744 ops/ms
Iteration  45: 23609.179 ops/ms
Iteration  46: 24163.246 ops/ms
Iteration  47: 23763.706 ops/ms
Iteration  48: 22984.541 ops/ms
Iteration  49: 23828.317 ops/ms
Iteration  50: 22738.965 ops/ms
Iteration  51: 23615.736 ops/ms
Iteration  52: 23511.077 ops/ms
Iteration  53: 23758.594 ops/ms
Iteration  54: 24191.278 ops/ms
Iteration  55: 23375.888 ops/ms
Iteration  56: 23446.941 ops/ms
Iteration  57: 23178.716 ops/ms
Iteration  58: 24660.131 ops/ms
Iteration  59: 19919.145 ops/ms
Iteration  60: 21337.844 ops/ms
Iteration  61: 22560.944 ops/ms
Iteration  62: 23011.034 ops/ms
Iteration  63: 24347.956 ops/ms
Iteration  64: 23780.773 ops/ms
Iteration  65: 23240.643 ops/ms
Iteration  66: 24530.690 ops/ms
Iteration  67: 23400.433 ops/ms
Iteration  68: 23995.275 ops/ms
Iteration  69: 25096.235 ops/ms
Iteration  70: 24059.323 ops/ms
Iteration  71: 22718.887 ops/ms
Iteration  72: 23160.537 ops/ms
Iteration  73: 23519.946 ops/ms
Iteration  74: 23523.752 ops/ms
Iteration  75: 20156.127 ops/ms
Iteration  76: 18873.064 ops/ms
Iteration  77: 22972.106 ops/ms
Iteration  78: 23480.169 ops/ms
Iteration  79: 24611.140 ops/ms
Iteration  80: 22102.086 ops/ms
Iteration  81: 22829.806 ops/ms
Iteration  82: 23250.476 ops/ms
Iteration  83: 23836.929 ops/ms
Iteration  84: 23063.957 ops/ms
Iteration  85: 22442.235 ops/ms
Iteration  86: 21609.584 ops/ms
Iteration  87: 22830.155 ops/ms
Iteration  88: 21576.097 ops/ms
Iteration  89: 23895.120 ops/ms
Iteration  90: 23265.312 ops/ms
Iteration  91: 24455.748 ops/ms
Iteration  92: 22694.732 ops/ms
Iteration  93: 22635.857 ops/ms
Iteration  94: 23133.635 ops/ms
Iteration  95: 22807.868 ops/ms
Iteration  96: 22830.078 ops/ms
Iteration  97: 23460.814 ops/ms
Iteration  98: 23719.909 ops/ms
Iteration  99: 23709.603 ops/ms
Iteration 100: 24392.066 ops/ms

# Run progress: 73.33% complete, ETA 00:01:23
# Fork: 2 of 5
# Warmup Iteration   1: 10455.863 ops/ms
# Warmup Iteration   2: 20412.163 ops/ms
# Warmup Iteration   3: 21221.039 ops/ms
# Warmup Iteration   4: 22116.157 ops/ms
# Warmup Iteration   5: 24354.357 ops/ms
# Warmup Iteration   6: 23954.849 ops/ms
# Warmup Iteration   7: 23804.685 ops/ms
# Warmup Iteration   8: 23299.218 ops/ms
# Warmup Iteration   9: 23910.797 ops/ms
# Warmup Iteration  10: 22873.457 ops/ms
# Warmup Iteration  11: 23948.568 ops/ms
# Warmup Iteration  12: 22159.620 ops/ms
# Warmup Iteration  13: 20846.845 ops/ms
# Warmup Iteration  14: 23913.133 ops/ms
# Warmup Iteration  15: 23881.787 ops/ms
# Warmup Iteration  16: 23571.093 ops/ms
# Warmup Iteration  17: 24488.931 ops/ms
# Warmup Iteration  18: 24110.708 ops/ms
# Warmup Iteration  19: 23808.445 ops/ms
# Warmup Iteration  20: 24098.561 ops/ms
# Warmup Iteration  21: 23666.616 ops/ms
# Warmup Iteration  22: 22921.998 ops/ms
# Warmup Iteration  23: 22151.898 ops/ms
# Warmup Iteration  24: 24586.617 ops/ms
# Warmup Iteration  25: 24558.471 ops/ms
# Warmup Iteration  26: 23430.285 ops/ms
# Warmup Iteration  27: 22981.559 ops/ms
# Warmup Iteration  28: 23739.487 ops/ms
# Warmup Iteration  29: 22949.208 ops/ms
# Warmup Iteration  30: 24422.528 ops/ms
# Warmup Iteration  31: 21645.018 ops/ms
# Warmup Iteration  32: 22425.684 ops/ms
# Warmup Iteration  33: 23715.020 ops/ms
# Warmup Iteration  34: 21558.063 ops/ms
# Warmup Iteration  35: 23660.460 ops/ms
# Warmup Iteration  36: 24159.736 ops/ms
# Warmup Iteration  37: 24301.022 ops/ms
# Warmup Iteration  38: 23970.721 ops/ms
# Warmup Iteration  39: 24173.992 ops/ms
# Warmup Iteration  40: 24307.545 ops/ms
# Warmup Iteration  41: 24880.673 ops/ms
# Warmup Iteration  42: 22098.646 ops/ms
# Warmup Iteration  43: 23364.334 ops/ms
# Warmup Iteration  44: 24400.139 ops/ms
# Warmup Iteration  45: 24700.582 ops/ms
# Warmup Iteration  46: 24573.633 ops/ms
# Warmup Iteration  47: 24597.556 ops/ms
# Warmup Iteration  48: 23673.270 ops/ms
# Warmup Iteration  49: 21298.228 ops/ms
# Warmup Iteration  50: 22894.814 ops/ms
# Warmup Iteration  51: 23687.281 ops/ms
# Warmup Iteration  52: 23386.438 ops/ms
# Warmup Iteration  53: 24375.933 ops/ms
# Warmup Iteration  54: 23984.106 ops/ms
# Warmup Iteration  55: 23764.139 ops/ms
# Warmup Iteration  56: 23437.175 ops/ms
# Warmup Iteration  57: 23295.303 ops/ms
# Warmup Iteration  58: 22941.085 ops/ms
# Warmup Iteration  59: 21891.603 ops/ms
# Warmup Iteration  60: 21655.174 ops/ms
# Warmup Iteration  61: 19908.942 ops/ms
# Warmup Iteration  62: 21246.497 ops/ms
# Warmup Iteration  63: 23875.242 ops/ms
# Warmup Iteration  64: 24289.226 ops/ms
# Warmup Iteration  65: 22409.442 ops/ms
# Warmup Iteration  66: 22641.249 ops/ms
# Warmup Iteration  67: 25258.978 ops/ms
# Warmup Iteration  68: 23427.426 ops/ms
# Warmup Iteration  69: 23954.380 ops/ms
# Warmup Iteration  70: 23702.703 ops/ms
# Warmup Iteration  71: 22894.146 ops/ms
# Warmup Iteration  72: 23925.528 ops/ms
# Warmup Iteration  73: 23902.107 ops/ms
# Warmup Iteration  74: 23923.451 ops/ms
# Warmup Iteration  75: 24106.563 ops/ms
# Warmup Iteration  76: 23818.704 ops/ms
# Warmup Iteration  77: 24055.976 ops/ms
# Warmup Iteration  78: 23058.126 ops/ms
# Warmup Iteration  79: 24706.773 ops/ms
# Warmup Iteration  80: 24668.409 ops/ms
# Warmup Iteration  81: 23408.323 ops/ms
# Warmup Iteration  82: 22113.287 ops/ms
# Warmup Iteration  83: 20963.496 ops/ms
# Warmup Iteration  84: 21211.199 ops/ms
# Warmup Iteration  85: 21828.967 ops/ms
# Warmup Iteration  86: 23869.343 ops/ms
# Warmup Iteration  87: 24068.643 ops/ms
# Warmup Iteration  88: 23609.627 ops/ms
# Warmup Iteration  89: 22510.052 ops/ms
# Warmup Iteration  90: 23180.200 ops/ms
# Warmup Iteration  91: 23899.769 ops/ms
# Warmup Iteration  92: 23795.080 ops/ms
# Warmup Iteration  93: 23591.906 ops/ms
# Warmup Iteration  94: 23701.953 ops/ms
# Warmup Iteration  95: 24371.140 ops/ms
# Warmup Iteration  96: 22886.191 ops/ms
# Warmup Iteration  97: 23417.921 ops/ms
# Warmup Iteration  98: 22923.955 ops/ms
# Warmup Iteration  99: 22021.913 ops/ms
# Warmup Iteration 100: 23287.939 ops/ms
Iteration   1: 23174.338 ops/ms
Iteration   2: 23500.655 ops/ms
Iteration   3: 23736.942 ops/ms
Iteration   4: 23142.251 ops/ms
Iteration   5: 23766.364 ops/ms
Iteration   6: 23874.265 ops/ms
Iteration   7: 23230.040 ops/ms
Iteration   8: 24917.400 ops/ms
Iteration   9: 23743.498 ops/ms
Iteration  10: 23561.516 ops/ms
Iteration  11: 23977.645 ops/ms
Iteration  12: 23911.935 ops/ms
Iteration  13: 24708.580 ops/ms
Iteration  14: 23154.492 ops/ms
Iteration  15: 23932.240 ops/ms
Iteration  16: 23978.145 ops/ms
Iteration  17: 23597.676 ops/ms
Iteration  18: 23919.999 ops/ms
Iteration  19: 24097.632 ops/ms
Iteration  20: 23669.483 ops/ms
Iteration  21: 23306.470 ops/ms
Iteration  22: 23570.134 ops/ms
Iteration  23: 25125.487 ops/ms
Iteration  24: 24095.777 ops/ms
Iteration  25: 23369.748 ops/ms
Iteration  26: 23614.550 ops/ms
Iteration  27: 23076.579 ops/ms
Iteration  28: 24144.549 ops/ms
Iteration  29: 23368.386 ops/ms
Iteration  30: 23017.411 ops/ms
Iteration  31: 23090.486 ops/ms
Iteration  32: 24077.403 ops/ms
Iteration  33: 23944.510 ops/ms
Iteration  34: 23023.689 ops/ms
Iteration  35: 23002.873 ops/ms
Iteration  36: 23379.487 ops/ms
Iteration  37: 23461.608 ops/ms
Iteration  38: 22010.463 ops/ms
Iteration  39: 20920.634 ops/ms
Iteration  40: 19361.768 ops/ms
Iteration  41: 24142.247 ops/ms
Iteration  42: 22549.614 ops/ms
Iteration  43: 24393.793 ops/ms
Iteration  44: 24412.105 ops/ms
Iteration  45: 23724.589 ops/ms
Iteration  46: 23048.925 ops/ms
Iteration  47: 23329.510 ops/ms
Iteration  48: 23617.948 ops/ms
Iteration  49: 22980.715 ops/ms
Iteration  50: 23939.880 ops/ms
Iteration  51: 25118.373 ops/ms
Iteration  52: 24532.440 ops/ms
Iteration  53: 24060.452 ops/ms
Iteration  54: 23112.047 ops/ms
Iteration  55: 24668.291 ops/ms
Iteration  56: 24185.780 ops/ms
Iteration  57: 23369.826 ops/ms
Iteration  58: 23609.528 ops/ms
Iteration  59: 23949.262 ops/ms
Iteration  60: 21442.503 ops/ms
Iteration  61: 23095.226 ops/ms
Iteration  62: 24521.553 ops/ms
Iteration  63: 23678.291 ops/ms
Iteration  64: 23349.668 ops/ms
Iteration  65: 23939.251 ops/ms
Iteration  66: 24523.165 ops/ms
Iteration  67: 23473.760 ops/ms
Iteration  68: 23590.198 ops/ms
Iteration  69: 22120.852 ops/ms
Iteration  70: 23041.073 ops/ms
Iteration  71: 23681.316 ops/ms
Iteration  72: 24332.297 ops/ms
Iteration  73: 24718.727 ops/ms
Iteration  74: 23940.113 ops/ms
Iteration  75: 23667.565 ops/ms
Iteration  76: 21381.269 ops/ms
Iteration  77: 23812.298 ops/ms
Iteration  78: 23607.316 ops/ms
Iteration  79: 22590.686 ops/ms
Iteration  80: 23314.152 ops/ms
Iteration  81: 24124.788 ops/ms
Iteration  82: 23591.849 ops/ms
Iteration  83: 23086.434 ops/ms
Iteration  84: 22073.506 ops/ms
Iteration  85: 21178.973 ops/ms
Iteration  86: 21063.679 ops/ms
Iteration  87: 22092.994 ops/ms
Iteration  88: 23730.315 ops/ms
Iteration  89: 22158.651 ops/ms
Iteration  90: 23125.196 ops/ms
Iteration  91: 24352.249 ops/ms
Iteration  92: 23093.038 ops/ms
Iteration  93: 23668.049 ops/ms
Iteration  94: 24106.104 ops/ms
Iteration  95: 24054.927 ops/ms
Iteration  96: 23731.863 ops/ms
Iteration  97: 22937.542 ops/ms
Iteration  98: 24092.325 ops/ms
Iteration  99: 22256.064 ops/ms
Iteration 100: 24624.872 ops/ms

# Run progress: 80.00% complete, ETA 00:01:02
# Fork: 3 of 5
# Warmup Iteration   1: 10668.369 ops/ms
# Warmup Iteration   2: 20211.386 ops/ms
# Warmup Iteration   3: 21996.810 ops/ms
# Warmup Iteration   4: 21191.515 ops/ms
# Warmup Iteration   5: 23378.706 ops/ms
# Warmup Iteration   6: 23753.210 ops/ms
# Warmup Iteration   7: 24075.968 ops/ms
# Warmup Iteration   8: 24408.840 ops/ms
